row_id,num_sold
79439,135.71452208191053
79440,336.2848807421043
79441,291.900832439886
79442,184.706227430198
79443,391.4871380852304
79444,114.55809589626985
79445,99.93529410994675
79446,64.10119793914883
79447,138.39725423423567
79448,333.5501513802188
79449,289.0615961281686
79450,187.54927042502447
79451,386.635155980132
79452,115.47425832840304
79453,101.8373053848334
79454,65.18079849416907
79455,137.4593412977037
79456,337.4747226262114
79457,290.95012830552554
79458,183.25477290683492
79459,393.289789479948
79460,115.25684646640435
79461,101.00201931545058
79462,63.88771396488704
79463,135.23816398615753
79464,331.8757579950999
79465,284.9889242196572
79466,180.91045798793792
79467,382.31064879403675
79468,113.77789761442568
79469,100.70823028370012
79470,64.46092205103075
79471,135.61896160120557
79472,333.9293039363373
79473,287.0410986934548
79474,184.39934520859958
79475,393.29667402862174
79476,115.9188358888124
79477,101.18579593663759
79478,65.13325208932591
79479,139.0312916503248
79480,335.04736160711343
79481,284.3436983423684
79482,184.5857202488403
79483,384.92253786791645
79484,114.41566545283492
79485,100.83102397707484
79486,64.48648960333757
79487,135.7912178881823
79488,332.29971552616666
79489,295.9574571266157
79490,185.86048529566347
79491,396.13688065403215
79492,113.21596504902888
79493,101.39654944613574
79494,64.48334481245931
79495,140.13103939019928
79496,331.27270889954605
79497,294.8434891478836
79498,189.69914891671988
79499,391.53863684650617
79500,114.82186333992334
79501,104.00928027537088
79502,65.9625761976163
79503,139.27996950959172
79504,330.21958878628567
79505,292.0676875903473
79506,182.25097270053288
79507,394.25414510729024
79508,112.62395267299132
79509,101.28404766681712
79510,63.394468945212935
79511,135.4582423410909
79512,326.15778342292856
79513,287.5735882044727
79514,180.95549936929143
79515,385.0414657794508
79516,111.75878240831108
79517,101.58966545876784
79518,64.39314940538506
79519,136.57699339918508
79520,329.49797321382937
79521,290.42230564127385
79522,184.94564810472457
79523,395.8433982509076
79524,114.36298720942031
79525,102.37155650591336
79526,65.26837338358197
79527,139.90828711231757
79528,329.102733693554
79529,286.49379744747324
79530,184.31301264239528
79531,387.1099762755622
79532,112.23616615976505
79533,101.49346280904956
79534,64.2579328127771
79535,136.44710066434922
79536,347.8561003654651
79537,312.68657269800246
79538,198.12147204506604
79539,420.6163921421486
79540,118.41014070881272
79541,105.35176786625709
79542,67.78203807738834
79543,147.44949492381818
79544,354.7979537997446
79545,319.4788221092317
79546,206.10923777914098
79547,425.76775112748555
79548,124.53341371201546
79549,112.48864925811876
79550,71.73307901671598
79551,150.43260465993794
79552,343.26475689868073
79553,307.48594057992625
79554,193.07653179828287
79555,417.76617188912917
79556,118.22172513850902
79557,106.06794998555382
79558,67.03145883748971
79559,142.4892987777404
79560,342.473574993372
79561,305.8746528107479
79562,192.64004320477505
79563,409.7581104209212
79564,118.62046429759351
79565,107.57809784316012
79566,68.41353621143976
79567,143.91485855291128
79568,348.4897375495128
79569,306.66056178575
79570,195.29159326078397
79571,419.25020892369764
79572,120.77468730263044
79573,107.58824739197952
79574,68.86025381612609
79575,147.21298617110438
79576,343.05953091923584
79577,301.76742647711717
79578,194.727210410643
79579,411.1600378604439
79580,118.19349564877575
79581,106.13928386413494
79582,67.58861959808644
79583,143.33499101790835
79584,378.11854727712006
79585,341.04458633349657
79586,215.21746980816027
79587,454.3932859578042
79588,130.40936629278252
79589,118.85797855319962
79590,74.94204052629351
79591,160.78748319595152
79592,393.7207844573596
79593,354.9733770446744
79594,228.68119660797242
79595,471.75818359408845
79596,139.23272310254686
79597,128.48191369576563
79598,80.23181692042853
79599,167.90911362807446
79600,378.2574305295331
79601,339.42566205966205
79602,215.96576939442306
79603,458.25496988416023
79604,128.57000019632068
79605,117.93341175430601
79606,73.13679014749474
79607,156.2693775673631
79608,375.80286603178473
79609,336.1842507415356
79610,211.36267084073307
79611,447.5838157560736
79612,130.8963310123591
79613,120.85451103816368
79614,75.47506359071812
79615,157.60389972600564
79616,378.4858002087484
79617,333.82907857312307
79618,211.32662286160217
79619,455.4008242243626
79620,133.5557492612237
79621,121.74894419460053
79622,74.14352377132792
79623,162.29911428451567
79624,375.944504018881
79625,336.6269606455586
79626,213.42525544901878
79627,448.9516575718916
79628,128.64096248446782
79629,119.70090533385209
79630,73.73565222589124
79631,157.30321827274304
79632,399.9827552599294
79633,361.380704762996
79634,227.62941434665544
79635,475.62720908703216
79636,136.88160015407888
79637,124.57099969607555
79638,77.69408638577058
79639,168.0700037144565
79640,418.8701801559015
79641,377.17082632811685
79642,242.60745647537664
79643,498.6467459333993
79644,147.11034621875183
79645,135.33888034577714
79646,83.63552336116729
79647,176.82186496166395
79648,395.91029356414975
79649,355.3861009337709
79650,225.1313256472303
79651,473.6822407181012
79652,135.66514830918516
79653,124.3496198247004
79654,75.4965178593161
79655,163.17057309559405
79656,398.1735697700168
79657,354.40354372376066
79658,223.1633657172029
79659,468.83337018589515
79660,137.048839565337
79661,125.61400493805698
79662,77.89161963807123
79663,163.60272369684736
79664,396.304121675921
79665,348.5536481496278
79666,220.28800479610615
79667,475.06781124896827
79668,139.1845805540788
79669,126.25390440199612
79670,76.14323525139623
79671,167.65039909805068
79672,395.4492867821919
79673,352.83432962135356
79674,223.4727511823165
79675,465.96344667581354
79676,136.0566579166955
79677,124.01063463807256
79678,76.76590375328735
79679,163.45054536174018
79680,320.7674086717226
79681,295.7667897953306
79682,186.40980112115227
79683,391.72251030740233
79684,111.7102074635821
79685,101.33936544948133
79686,64.6792858556627
79687,138.37881396725783
79688,335.7403459847619
79689,308.1931303069066
79690,199.44327305207895
79691,408.0318104589905
79692,119.99776426352797
79693,109.64760170411748
79694,69.98715373891758
79695,146.37995319793862
79696,323.54050741196284
79697,295.43717296392924
79698,185.15553866650893
79699,396.1887377731392
79700,111.80446430657744
79701,101.52780570684939
79702,63.78468391224148
79703,134.8609512019408
79704,319.7501897158708
79705,290.3393928983136
79706,183.5141427639249
79707,386.21862879458655
79708,112.2289250969669
79709,102.72814191454475
79710,65.4144913758615
79711,137.11900107789575
79712,329.1902351459777
79713,291.2769194672769
79714,186.29936709692447
79715,395.85060360593525
79716,114.30224621690918
79717,102.73051343616841
79718,65.7752472375814
79719,139.9844510913725
79720,320.34796169329456
79721,287.30150227379727
79722,185.56207519740963
79723,385.646543113319
79724,112.02820131244033
79725,101.84977973560095
79726,64.75299129538712
79727,135.97080596486256
79728,321.39870053246443
79729,296.8041693083012
79730,185.65273996118276
79731,392.5723568487937
79732,111.97456066858288
79733,101.71857797226318
79734,64.37731378254598
79735,138.76429147806277
79736,334.65825488955977
79737,307.7739801325263
79738,198.61717101574732
79739,405.0922929611788
79740,119.51918863426201
79741,109.41556651777373
79742,69.62950884497033
79743,145.1309680149655
79744,321.3349377491687
79745,293.5282537380825
79746,183.34391172832775
79747,393.3859132540486
79748,112.20400474987312
79749,101.92436603601135
79750,63.84913402372379
79751,135.27805756525868
79752,319.3302532506236
79753,290.4167335560659
79754,183.13243437312576
79755,385.9702354806249
79756,112.06728810136289
79757,102.75802213510889
79758,65.2654377047262
79759,137.04890526942043
79760,328.12155730721753
79761,290.8518121299853
79762,185.51033301050086
79763,394.8541600371894
79764,113.83879240232986
79765,102.50396709833885
79766,65.46928298033113
79767,139.5611071284706
79768,319.6734423754642
79769,287.176948440921
79770,185.0494810179869
79771,385.2108060502063
79772,111.81859784952229
79773,101.83630258491661
79774,64.58855014672554
79775,135.87288553138262
79776,324.46389745373335
79777,300.2991944094897
79778,188.01085637673634
79779,396.75165802747824
79780,113.53332991429353
79781,103.38883141305828
79782,65.40881986919617
79783,140.72112695281592
79784,329.86515306211516
79785,304.0762447424827
79786,193.97538227099022
79787,400.9558195994766
79788,117.31502380406782
79789,107.65074626440754
79790,67.7778261123556
79791,143.02059764643798
79792,320.79546775621355
79793,293.65919220469664
79794,183.40232728248228
79795,393.1599784503418
79796,111.77818872988769
79797,101.73942806571425
79798,63.91059822872075
79799,134.82157602577564
79800,318.6211293325738
79801,290.4499853022319
79802,183.16160975535794
79803,385.64323462400034
79804,111.61988815185164
79805,102.54331269117318
79806,65.33163612548563
79807,136.56667294696314
79808,327.65427668336974
79809,291.07234493420566
79810,185.62697419063295
79811,394.74858426400385
79812,113.38364830220175
79813,102.30237023358356
79814,65.52076519053172
79815,139.0662863995725
79816,319.65637502126117
79817,287.8502550504347
79818,185.45501919100587
79819,385.68564219163954
79820,111.45642891178943
79821,101.73371812800907
79822,64.69802018824305
79823,135.51853435259721
79824,327.8032154993018
79825,301.650722103263
79826,189.09138277673497
79827,397.82799152226835
79828,114.84182728520331
79829,103.89763254343906
79830,65.81785815062969
79831,141.07949002514962
79832,319.4503292810649
79833,294.6128625967404
79834,189.43904241443948
79835,388.3422084937098
79836,112.98812894342853
79837,103.74035089432945
79838,65.92221168087778
79839,137.70745940748466
79840,318.71367069895695
79841,292.114035036432
79842,181.9874569091155
79843,390.2645899396844
79844,110.9145802143342
79845,101.09608332163401
79846,63.32680231379238
79847,133.57026680255456
79848,316.59066287143594
79849,288.93568294524346
79850,181.8718961222849
79851,382.7219020297971
79852,110.77947064541331
79853,101.9130475853359
79854,64.79351659855728
79855,135.28352017985713
79856,325.6694682840024
79857,289.60264442777907
79858,184.34702138191736
79859,391.80799489474066
79860,112.55231356598077
79861,101.65846745639013
79862,64.97867687700025
79863,137.75814358318405
79864,318.1545047882899
79865,286.5191593876157
79866,184.3558806983828
79867,385.0948614694115
79868,110.7719451087485
79869,101.13927740544955
79870,64.20661609823453
79871,135.12041059932972
79872,352.2829588861696
79873,325.4427461307704
79874,205.4968506640451
79875,428.6191127068727
79876,120.55188234419107
79877,110.51036788103985
79878,70.65194683345285
79879,150.98837069102433
79880,340.1402085359507
79881,313.08061516416603
79882,200.39835178113242
79883,407.2365749093382
79884,118.49574975324367
79885,109.57277561438293
79886,69.34994447831838
79887,142.5272787335211
79888,337.3792820866315
79889,308.57315484583614
79890,192.31039346001103
79891,411.56970269040073
79892,115.69950981250363
79893,106.15794439683106
79894,66.61794530887335
79895,139.59171925249206
79896,337.9425117335334
79897,308.1304048520203
79898,192.9746118591906
79899,404.85894942583377
79900,116.67338981092914
79901,108.16701199934164
79902,68.45249401662929
79903,141.54395554751562
79904,340.9850775398834
79905,305.9845640887135
79906,193.60993360754105
79907,412.2135558194691
79908,117.64281970490734
79909,107.0407491098882
79910,68.14819595025662
79911,143.98780428222477
79912,337.9331141089878
79913,301.34838408848043
79914,194.5960894505529
79915,407.46141896170826
79916,116.04132427204257
79917,105.67104130445222
79918,67.46279637485398
79919,141.50623847917362
79920,398.0189447754515
79921,366.68358362779213
79922,231.1898292780162
79923,481.9239631153962
79924,138.96668899811715
79925,129.51656231034252
79926,81.43189038332268
79927,172.42842928342122
79928,368.2208758167345
79929,340.60561640559337
79930,216.41610989607807
79931,444.4603058653155
79932,128.7897276834671
79933,122.23292804575044
79934,75.21894774460021
79935,156.25615465488414
79936,371.857893846165
79937,342.34755868200574
79938,215.64723176148527
79939,454.7709902529605
79940,126.00944696030159
79941,118.83657197714612
79942,73.00264763263209
79943,154.47184204600566
79944,369.74277501730023
79945,340.38798874358827
79946,211.88307103638778
79947,444.29553039676705
79948,128.40798035080624
79949,122.30411715841639
79950,75.66178252388016
79951,155.83210051528454
79952,370.6691133199014
79953,334.9430191671695
79954,210.13323839764945
79955,449.65011227754104
79956,130.36079985781706
79957,121.99552381153552
79958,73.71467985473859
79959,159.52026534803343
79960,371.2468548110877
79961,335.49031280721385
79962,213.86508991178994
79963,446.19885563784806
79964,126.73449168878122
79965,119.43826663426962
79966,73.69877785414934
79967,155.4082303199849
79968,422.34699786384
79969,391.63805939600593
79970,246.06609851174835
79971,509.05327519588167
79972,145.9907198139344
79973,137.13734415120882
79974,85.14712817738982
79975,182.51695230608374
79976,388.40315382467986
79977,360.59518437156294
79978,228.1475706262567
79979,466.89056456518546
79980,134.29544957730218
79981,128.2760885556734
79982,77.87043123293975
79983,163.66135341826435
79984,387.753420064008
79985,359.252465578576
79986,224.62808205745839
79987,470.88322006553494
79988,131.9946515042287
79989,125.71008786290326
79990,75.33624894932518
79991,161.9048802681395
79992,389.21671932281396
79993,358.72913987272295
79994,222.8488122167737
79995,464.88676620915305
79996,133.0476379351142
79997,127.18376043964508
79998,77.8083987911468
79999,161.90347872564246
80000,385.392622859972
80001,349.5232106616875
80002,218.08145199214655
80003,468.34635590286246
80004,135.06522790166372
80005,126.4985106910635
80006,75.36301291416243
80007,164.78326794664235
80008,388.022822116728
80009,351.79114499049365
80010,223.1872721428078
80011,462.8170807599422
80012,133.38499920693613
80013,123.8763085931401
80014,76.47960041585071
80015,161.66054803098
80016,341.8391879750903
80017,321.7059912508526
80018,201.4214303000029
80019,421.2126117229963
80020,120.27719490342093
80021,111.92403291303444
80022,70.8153704352678
80023,151.05320034515216
80024,312.13888617030943
80025,293.90659039722664
80026,187.29319322348323
80027,382.92412245138615
80028,109.81196658958862
80029,103.53476094216035
80030,65.0896773325525
80031,135.87356907416995
80032,316.64556892129536
80033,296.9336889343151
80034,183.8427039362066
80035,391.6916520735282
80036,108.60106768778441
80037,101.87231016420276
80038,63.3121295637496
80039,132.97491200985127
80040,312.54541248697956
80041,292.29263644265325
80042,182.3224128152258
80043,381.036941787676
80044,108.89165681778483
80045,103.30408252148462
80046,64.98950294824198
80047,134.93229702711017
80048,320.24111972306423
80049,291.06774733379774
80050,183.8338941319975
80051,388.92566526085864
80052,110.87338705181499
80053,102.39122914367103
80054,64.85360431899741
80055,137.06006384834478
80056,314.48585065632204
80057,284.8743188602052
80058,184.38581595690732
80059,381.2896740886543
80060,109.83054903165132
80061,101.01280666711091
80062,64.14699912360757
80063,133.7673711152213
80064,341.7987171321837
80065,321.9917259557076
80066,201.12929162577583
80067,421.41279319304897
80068,120.24689546148146
80069,112.00678441377758
80070,70.70311814307945
80071,151.1604940780793
80072,312.5891034159349
80073,294.86519278670823
80074,187.49449302906856
80075,383.7958621165054
80076,109.96543194310347
80077,103.90306843949313
80078,65.16613787800661
80079,136.22152249878138
80080,317.08539366393893
80081,297.5597273529652
80082,183.79762872418837
80083,392.4616751803428
80084,110.04874905254121
80085,103.29842176693305
80086,64.0840474703306
80087,134.76253833866684
80088,314.4918421927017
80089,294.32667674708364
80090,183.39834074419008
80091,383.7210845050872
80092,109.66829492551744
80093,104.15231720962454
80094,65.45314890040316
80095,136.0524884182205
80096,321.9784989196761
80097,293.3041698899703
80098,184.89394583410342
80099,391.6277885589797
80100,111.55444994926468
80101,103.29556779874571
80102,65.29652562023324
80103,138.1751628816171
80104,316.51698782282074
80105,287.0559927916348
80106,185.54016614505383
80107,384.1313327955735
80108,110.62201948339928
80109,101.88972041117492
80110,64.60892159601903
80111,134.8912861329195
80112,329.89978099141024
80113,311.1282315968107
80114,193.816947037366
80115,407.6687754435946
80116,115.51698442598646
80117,107.72639772861197
80118,67.8281514490458
80119,145.4626619714354
80120,312.7438229053553
80121,295.58965428220165
80122,187.26288979843207
80123,382.6153773506343
80124,110.05637646434676
80125,104.19309452152197
80126,65.15057140762056
80127,135.62620716946935
80128,316.5480315604292
80129,297.71557116302563
80130,183.77845465127857
80131,392.4979932021867
80132,109.8693690209727
80133,103.34488826597783
80134,64.12431409252949
80135,134.68632296071735
80136,314.35640228991565
80137,294.78820481343155
80138,183.83591264577205
80139,384.1285704444688
80140,109.69893608772061
80141,104.34424659749561
80142,65.69012886993667
80143,136.16581564508866
80144,321.5476952888607
80145,293.4683777107027
80146,185.07224448884205
80147,391.558054162953
80148,111.3885370920791
80149,103.31676942612486
80150,65.32879832405723
80151,138.02214661366543
80152,316.295468595939
80153,287.4097147692579
80154,185.67684821841544
80155,384.4748981515701
80156,110.52612818298526
80157,101.97689552789201
80158,64.68403326770085
80159,134.88960582114925
80160,322.0215111877743
80161,309.79677286312926
80162,193.0640888153834
80163,403.5928770079515
80164,112.11134069243823
80165,106.99992386059202
80166,67.4028879971327
80167,143.54791383075022
80168,308.043139413031
80169,295.32888794874077
80170,187.00624163277288
80171,384.4143966150367
80172,107.92851472953762
80173,103.91296037910752
80174,64.92542859549633
80175,136.1556912238196
80176,311.89694802975333
80177,297.68934545950884
80178,183.57446002636334
80179,393.7495618424314
80180,107.79893821170748
80181,103.1659083350994
80182,63.926527923253715
80183,134.96239955004586
80184,309.89504854127426
80185,294.80428530552774
80186,183.7905593353342
80187,385.3260118793958
80188,107.87179106355936
80189,104.35439384493331
80190,65.67028857807604
80191,136.66174484220682
80192,318.1790221906434
80193,293.53282766198174
80194,185.02909719845593
80195,391.4588965692687
80196,109.83238177288003
80197,103.1509057724841
80198,65.18723715068995
80199,137.28671789897408
80200,311.6593390436118
80201,287.1528389266615
80202,185.44275452023132
80203,385.3497196686711
80204,108.39750293159305
80205,101.67371618625988
80206,64.4382514626635
80207,134.96162501814956
80208,336.8012350521355
80209,322.91326787712285
80210,202.7242735818653
80211,418.29985101098794
80212,113.90527064911268
80213,109.28776692983618
80214,69.43876075990084
80215,147.7958400390386
80216,322.85982834674064
80217,309.19620374904684
80218,195.73855557575817
80219,403.2216574564262
80220,111.82984019601807
80221,108.73407967420609
80222,67.93576619974262
80223,141.72090358333733
80224,326.5919288833302
80225,311.31919341092294
80226,193.67098947723224
80227,412.64417534734287
80228,110.82639842910163
80229,106.90971498359971
80230,66.9936656193351
80231,140.14463312891345
80232,327.35785289967635
80233,311.44460050447344
80234,194.19579410246317
80235,404.2962547396331
80236,112.40967606937966
80237,109.74511622673892
80238,69.15977748703482
80239,142.34061724561604
80240,330.01227880655233
80241,306.9529202284302
80242,193.32164658611643
80243,407.91445858574957
80244,113.81849523391193
80245,107.61844365343447
80246,68.1448312284001
80247,142.84131747697896
80248,327.5487390768576
80249,301.37480630979906
80250,194.7741312930028
80251,403.9144435655943
80252,112.43201844607349
80253,106.26413625080787
80254,67.50509962709666
80255,140.7288003604814
80256,367.8344431627736
80257,349.63122496079313
80258,221.19666786086123
80259,456.3294003715275
80260,126.49937201765007
80261,122.81913736084451
80262,77.18641349713431
80263,163.5929220993313
80264,354.5155365661614
80265,337.51236853467833
80266,214.69726860086962
80267,442.98615317444956
80268,123.89611217911977
80269,122.31339642737578
80270,75.01369979314467
80271,157.22156687232697
80272,358.9166914232426
80273,340.4458457392932
80274,215.97345241734584
80275,451.50405984307076
80276,119.88706191753832
80277,117.41935329517838
80278,72.57365875656772
80279,152.9021627597952
80280,358.9582553572403
80281,339.2915776986421
80282,213.00083645189443
80283,443.1983216554901
80284,124.31259162602282
80285,122.64344210581918
80286,76.29769629712825
80287,157.09464757905124
80288,359.77194731880024
80289,332.9106876024931
80290,210.3182870795181
80291,445.08115848619184
80292,126.85164318458621
80293,121.88582904726925
80294,73.86280983984022
80295,158.90547520562933
80296,359.3994665270101
80297,333.4926602693196
80298,213.8716713012687
80299,443.25926791448114
80300,123.21326052627492
80301,119.50253958975313
80302,74.13008733105059
80303,156.48433607623033
80304,370.5007499329056
80305,357.9925484075207
80306,226.59978119438006
80307,465.90399327621435
80308,127.10790509085608
80309,124.9928673773798
80310,79.38709484344687
80311,165.12844181058415
80312,375.0042207353106
80313,361.89941611744064
80314,227.90164286929163
80315,465.55906391564133
80316,130.12705042180812
80317,129.03499697786503
80318,79.13680244973429
80319,163.94191245424776
80320,370.859926432091
80321,359.5015959261133
80322,227.4024158612762
80323,470.30761049905914
80324,126.14344232299212
80325,125.64250705394232
80326,77.3601603789642
80327,160.64192734787525
80328,377.30776597629506
80329,361.6385525253496
80330,222.40531028463704
80331,466.02918367894245
80332,129.170750446797
80333,127.76346498956708
80334,78.58954631435896
80335,162.99184446930906
80336,373.3377954972477
80337,350.20001165971036
80338,222.1146576214129
80339,466.3192932826893
80340,131.80016750239
80341,127.5334185679992
80342,77.77550081154146
80343,166.72336804383815
80344,376.07419569108885
80345,361.6309389378978
80346,223.18789661365082
80347,465.66450621586785
80348,129.502494841885
80349,126.09508306559121
80350,77.47085595381978
80351,163.15471341458192
80352,309.1894358153729
80353,302.4061867894254
80354,190.93797894496709
80355,392.2834108057342
80356,106.6868634640453
80357,103.57707858877743
80358,66.06613837408057
80359,136.82268602645297
80360,308.9913403499443
80361,300.61435169803457
80362,190.62932648626042
80363,385.59702701485037
80364,107.78266049474945
80365,105.29350915654678
80366,65.55485360861206
80367,135.61666937464508
80368,308.572342855928
80369,300.8433110321009
80370,188.40824214820617
80371,394.881891512125
80372,106.21736682760724
80373,104.00790221683619
80374,65.21121431563948
80375,134.77069662787338
80376,311.64452384261176
80377,300.7913087076888
80378,185.8687507964917
80379,388.9181852461692
80380,107.73457284137078
80381,105.3669332950081
80382,65.43695255110303
80383,136.70847812930586
80384,318.2892316890314
80385,297.44806476859833
80386,190.93895152856078
80387,393.5103851125675
80388,109.27175416673205
80389,104.12538456269829
80390,66.32245851820367
80391,136.9965704250098
80392,313.2580050555379
80393,299.17882646617255
80394,188.7806286147541
80395,390.63954193827146
80396,108.63146246403039
80397,105.30934558282836
80398,64.99993784769063
80399,136.235379183234
80400,307.57001245988124
80401,301.81601062269715
80402,190.37818795197222
80403,391.05717295355066
80404,105.99552139058085
80405,103.29035258984742
80406,65.92649630849226
80407,136.5350118543463
80408,308.2243896649801
80409,301.00634073882986
80410,190.99830302128322
80411,385.90478090560464
80412,107.3974591892719
80413,105.36288640518748
80414,65.76806505642612
80415,135.9099445349416
80416,308.1302443736796
80417,301.1309700529348
80418,188.41244353373116
80419,394.8472004772341
80420,105.9797330035368
80421,104.04876256291095
80422,65.28551160424306
80423,134.9418889212967
80424,310.48005094866176
80425,300.7092692105275
80426,185.72393100991206
80427,388.6253787054982
80428,107.22916305733838
80429,105.29580510419373
80430,65.46291427726942
80431,136.76377973452207
80432,317.37005657493984
80433,297.40500236327
80434,190.7403014099881
80435,392.9468360348245
80436,108.8450528426363
80437,104.03300942451756
80438,66.31592160039175
80439,136.95641301261054
80440,311.3718177665279
80441,299.751743868375
80442,188.93183101750483
80443,391.0194052401514
80444,107.79353448111436
80445,105.45035702210734
80446,65.12089026829501
80447,136.53904677303058
80448,308.4966248958716
80449,303.2642247977582
80450,191.45753860767365
80451,392.86854295275333
80452,106.3732476168831
80453,103.84809256190302
80454,66.29105292968083
80455,137.2307909900955
80456,309.86390798963805
80457,302.6839792475011
80458,192.1405036482662
80459,388.0874592759408
80460,107.99498493278868
80461,105.9472664138452
80462,66.11477328465783
80463,136.67114700897596
80464,309.4591255988707
80465,302.54811394529656
80466,189.42399201647095
80467,396.51678637445013
80468,106.4548242953023
80469,104.51400117241309
80470,65.58298337269312
80471,135.49298543510417
80472,310.72287794960624
80473,301.00160227296124
80474,186.02327246689327
80475,388.89125869707146
80476,107.31404392894075
80477,105.32118806289817
80478,65.48675547594155
80479,136.78111298329856
80480,319.26013964361584
80481,299.1946212854691
80482,191.99191817192724
80483,395.10607055671545
80484,109.48449693560342
80485,104.60052207261363
80486,66.6740084985079
80487,137.64621840827704
80488,313.00837308778796
80489,301.3029008065943
80490,190.09792537027556
80491,392.99549913208114
80492,108.31902937172065
80493,105.90325523993653
80494,65.43012741959495
80495,137.13248808881278
80496,308.2550401245288
80497,306.1302381827733
80498,192.60604249698656
80499,394.80265994541924
80500,106.3621009528924
80501,104.90874925814313
80502,66.72215058064324
80503,137.95242066641921
80504,308.6006286223162
80505,304.61778629224136
80506,192.61916994657196
80507,388.71492333039913
80508,107.60916873887285
80509,106.69728145253025
80510,66.2223331199161
80511,136.9083170011682
80512,307.9190832503027
80513,304.1568828647206
80514,189.50313833995932
80515,397.0743563276094
80516,105.92460409482248
80517,105.08969948363413
80518,65.58486051549536
80519,135.652875703968
80520,308.82205657691395
80521,302.94520025028453
80522,186.40516862107899
80523,389.97457275628483
80524,106.58994108685113
80525,106.03435094132426
80526,65.60703717174741
80527,137.15475276158077
80528,317.87188172789183
80529,301.0422901009226
80530,192.1710979573988
80531,395.7272298916519
80532,109.00313473228007
80533,105.2559774032619
80534,66.70960834960214
80535,137.8249980198944
80536,312.5076238336636
80537,302.5818202469562
80538,190.0499457731542
80539,393.046531445765
80540,108.18730253058186
80541,106.35659843526687
80542,65.37093574631953
80543,137.07366497508121
80544,327.18184377543145
80545,322.03143298971617
80546,203.65067093188935
80547,417.18435121763287
80548,109.74610472855576
80549,108.16744343056355
80550,69.63282229079176
80551,144.11011790067903
80552,327.8423200244582
80553,321.39173358031957
80554,202.75110300916555
80555,412.40831495274574
80556,112.24780035229882
80557,111.54918483164549
80558,69.55981728564932
80559,143.4119287123773
80560,324.41379092677556
80561,318.3237313343894
80562,198.80361674516325
80563,418.20977245219785
80564,109.7890550344965
80565,109.11998344751248
80566,68.79958278145838
80567,141.589180363863
80568,329.51506121550665
80569,321.07571401434086
80570,197.08905295146945
80571,413.570657551815
80572,111.92913397993016
80573,111.51670798167805
80574,69.3129441021324
80575,143.69183244348508
80576,332.0969920868296
80577,315.9912748466601
80578,200.91863352660573
80579,416.7525159694801
80580,113.37580677863454
80581,109.77638299686015
80582,69.72944493119826
80583,144.0010518950179
80584,329.89951125402956
80585,317.6656589821823
80586,199.9326352642525
80587,415.9422077395632
80588,112.35526067425157
80589,110.78374901524681
80590,68.70202824798851
80591,143.48695783108576
80592,356.17144219837326
80593,349.9790069799897
80594,221.5840625926167
80595,453.2219122718624
80596,121.13039243266255
80597,121.40452941210796
80598,77.09554069456962
80599,158.0541948819159
80600,356.9305409704235
80601,350.0204843132886
80602,220.78325613675267
80603,448.42003202636624
80604,123.43431609300995
80605,124.98895815317093
80606,76.46841900290232
80607,157.17078454710085
80608,353.9832379799884
80609,347.4498617535086
80610,220.28190397439892
80611,455.149218407828
80612,119.53269291016892
80613,121.12220011021938
80614,75.18037675865189
80615,155.54971252802068
80616,359.0224675584593
80617,349.88506148998243
80618,214.85333927816873
80619,449.5638334129572
80620,123.44222948135291
80621,124.84813526211923
80622,76.45168055683172
80623,157.4431253606055
80624,359.0160472133049
80625,342.0197914863514
80626,216.31837155491212
80627,450.2788917732618
80628,125.42666895231977
80629,123.92031935660741
80630,75.03102858825571
80631,160.4128868838728
80632,360.45152016056284
80633,351.9570699990702
80634,217.53975430975765
80635,452.747833059292
80636,122.3605859050264
80637,124.33796847659315
80638,74.66878403212726
80639,157.3492985438345
80640,364.93250284676265
80641,366.66380401767447
80642,232.24558490034502
80643,469.1984393815626
80644,124.89878389918559
80645,127.59150035040767
80646,81.13973491183951
80647,165.67571081352838
80648,365.7466675851661
80649,366.9204398282651
80650,231.40125523359927
80651,467.94915435456585
80652,126.7585361982659
80653,130.85807258118194
80654,80.11881229774448
80655,164.69374773907595
80656,364.02730836301555
80657,366.8203045455664
80658,231.86749356289505
80659,475.0075077515588
80660,123.7116465661166
80661,128.36448041038227
80662,78.79233430015304
80663,163.6062410468936
80664,369.2754292177449
80665,367.3769758252939
80666,226.13630929273026
80667,469.9353204575309
80668,126.50068964325186
80669,130.15679146414547
80670,79.94488162107518
80671,164.32310193175977
80672,364.8989418305258
80673,355.8016716909956
80674,224.7642433735066
80675,468.66435465153376
80676,128.33636859730782
80677,129.28350690604825
80678,78.29497247980757
80679,167.08319202715984
80680,368.5476150237165
80681,367.941448898065
80682,227.41397213800678
80683,469.56665880805866
80684,127.170520332162
80685,128.81607802974548
80686,79.08364476258907
80687,164.9952948705738
80688,298.9320817065377
80689,309.11302539081214
80690,192.19328483577698
80691,391.00920207010756
80692,103.59643530049519
80693,104.36343530664658
80694,66.3770478661236
80695,136.39463715096508
80696,301.45793590256807
80697,309.97567743789034
80698,193.92374824446085
80699,388.70044163853873
80700,105.84639686921483
80701,107.20008889841134
80702,66.63528238285629
80703,137.0148412044067
80704,301.9540447901204
80705,309.60847095927926
80706,191.01589736140045
80707,396.66685374014685
80708,104.55274472269593
80709,105.74676895525869
80710,66.28382746206722
80711,135.96317565867668
80712,303.8693761479801
80713,308.62221386248314
80714,188.609360829526
